"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"34"	"ivory"	TRUE	6.52e-07	633	169	26	0.154	0.041	"GO:0051707"	"BP"	1	"response to other organism"	4	"ENSG00000010327,ENSG00000051523,ENSG00000072694,ENSG00000091106,ENSG00000096996,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000131042,ENSG00000134061,ENSG00000136634,ENSG00000141655,ENSG00000154589,ENSG00000156127,ENSG00000158473,ENSG00000158869,ENSG00000160791,ENSG00000161640,ENSG00000163220,ENSG00000167992,ENSG00000168961,ENSG00000170458,ENSG00000172724,ENSG00000172936,ENSG00000204516,ENSG00000254087"	4.66058442120898
"35"	"ivory"	TRUE	5.97e-07	404	169	21	0.124	0.052	"GO:0009617"	"BP"	1	"response to bacterium"	5	"ENSG00000010327,ENSG00000051523,ENSG00000072694,ENSG00000091106,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000131042,ENSG00000134061,ENSG00000136634,ENSG00000141655,ENSG00000154589,ENSG00000158473,ENSG00000158869,ENSG00000160791,ENSG00000161640,ENSG00000163220,ENSG00000168961,ENSG00000170458,ENSG00000172936,ENSG00000254087"	5.28216605070503
"36"	"ivory"	TRUE	4.46e-05	182	169	13	0.077	0.071	"GO:0002237"	"BP"	1	"response to molecule of bacterial origin"	4	"ENSG00000072694,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000131042,ENSG00000134061,ENSG00000136634,ENSG00000141655,ENSG00000154589,ENSG00000160791,ENSG00000168961,ENSG00000170458,ENSG00000254087"	5.93719993793694
"37"	"ivory"	TRUE	1.03e-12	3060	169	74	0.438	0.024	"GO:0006950"	"BP"	1	"response to stress"	2	"ENSG00000010327,ENSG00000011600,ENSG00000015285,ENSG00000051523,ENSG00000060558,ENSG00000072694,ENSG00000085265,ENSG00000088827,ENSG00000090659,ENSG00000091106,ENSG00000096996,ENSG00000100292,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000104783,ENSG00000104974,ENSG00000105329,ENSG00000105609,ENSG00000111199,ENSG00000111679,ENSG00000115919,ENSG00000115956,ENSG00000117676,ENSG00000118640,ENSG00000121807,ENSG00000123843,ENSG00000124491,ENSG00000125730,ENSG00000129455,ENSG00000131042,ENSG00000133800,ENSG00000134061,ENSG00000134215,ENSG00000136634,ENSG00000141655,ENSG00000141968,ENSG00000149781,ENSG00000150337,ENSG00000154589,ENSG00000155629,ENSG00000156127,ENSG00000158473,ENSG00000158869,ENSG00000159189,ENSG00000159403,ENSG00000160255,ENSG00000160791,ENSG00000161640,ENSG00000163131,ENSG00000163154,ENSG00000163220,ENSG00000163823,ENSG00000166278,ENSG00000167850,ENSG00000167851,ENSG00000168961,ENSG00000169403,ENSG00000170458,ENSG00000172724,ENSG00000172936,ENSG00000173369,ENSG00000173372,ENSG00000187474,ENSG00000187796,ENSG00000197405,ENSG00000198019,ENSG00000204472,ENSG00000204516,ENSG00000204577,ENSG00000216490,ENSG00000235568,ENSG00000243649,ENSG00000254087"	2.58356079259842
"38"	"ivory"	TRUE	0.00124	470	169	18	0.107	0.038	"GO:0009611"	"BP"	1	"response to wounding"	3	"ENSG00000015285,ENSG00000060558,ENSG00000100292,ENSG00000105329,ENSG00000111679,ENSG00000115956,ENSG00000121807,ENSG00000123843,ENSG00000124491,ENSG00000129455,ENSG00000133800,ENSG00000134215,ENSG00000136634,ENSG00000141968,ENSG00000149781,ENSG00000158869,ENSG00000163823,ENSG00000254087"	4.47942273309329
"39"	"ivory"	TRUE	6.51e-27	1280	169	64	0.379	0.05	"GO:0006952"	"BP"	1	"defense response"	3	"ENSG00000010327,ENSG00000011600,ENSG00000015285,ENSG00000051523,ENSG00000072694,ENSG00000085265,ENSG00000088827,ENSG00000090659,ENSG00000091106,ENSG00000096996,ENSG00000100292,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000104783,ENSG00000104974,ENSG00000105329,ENSG00000105609,ENSG00000111679,ENSG00000115919,ENSG00000118640,ENSG00000121807,ENSG00000123843,ENSG00000125730,ENSG00000131042,ENSG00000134061,ENSG00000136634,ENSG00000141655,ENSG00000150337,ENSG00000154589,ENSG00000155629,ENSG00000156127,ENSG00000158473,ENSG00000158869,ENSG00000159189,ENSG00000159403,ENSG00000160255,ENSG00000160791,ENSG00000161640,ENSG00000163131,ENSG00000163154,ENSG00000163220,ENSG00000163823,ENSG00000166278,ENSG00000167850,ENSG00000167851,ENSG00000168961,ENSG00000169403,ENSG00000170458,ENSG00000172724,ENSG00000172936,ENSG00000173369,ENSG00000173372,ENSG00000187474,ENSG00000187796,ENSG00000197405,ENSG00000198019,ENSG00000204472,ENSG00000204516,ENSG00000204577,ENSG00000216490,ENSG00000235568,ENSG00000243649,ENSG00000254087"	3.48633813025068
"40"	"ivory"	TRUE	0.00191	55	169	7	0.041	0.127	"GO:0006968"	"BP"	1	"cellular defense response"	4	"ENSG00000011600,ENSG00000121807,ENSG00000131042,ENSG00000154589,ENSG00000160791,ENSG00000167850,ENSG00000197405"	7.71520403209651
"41"	"ivory"	TRUE	1.82e-16	534	169	35	0.207	0.066	"GO:0006954"	"BP"	1	"inflammatory response"	4	"ENSG00000051523,ENSG00000072694,ENSG00000088827,ENSG00000091106,ENSG00000100292,ENSG00000101336,ENSG00000105329,ENSG00000118640,ENSG00000121807,ENSG00000123843,ENSG00000125730,ENSG00000134061,ENSG00000136634,ENSG00000141655,ENSG00000155629,ENSG00000159189,ENSG00000159403,ENSG00000160255,ENSG00000160791,ENSG00000163154,ENSG00000163220,ENSG00000163823,ENSG00000166278,ENSG00000168961,ENSG00000169403,ENSG00000172724,ENSG00000172936,ENSG00000173369,ENSG00000173372,ENSG00000187474,ENSG00000197405,ENSG00000204472,ENSG00000235568,ENSG00000243649,ENSG00000254087"	5.15277992850217
"42"	"ivory"	TRUE	0.000693	157	169	11	0.065	0.07	"GO:0002526"	"BP"	1	"acute inflammatory response"	5	"ENSG00000072694,ENSG00000123843,ENSG00000125730,ENSG00000141655,ENSG00000159189,ENSG00000159403,ENSG00000166278,ENSG00000173369,ENSG00000173372,ENSG00000197405,ENSG00000243649"	6.7891252938562
"43"	"ivory"	TRUE	0.000381	6045	169	90	0.533	0.015	"GO:0051716"	"BP"	1	"cellular response to stimulus"	2	"ENSG00000011600,ENSG00000014257,ENSG00000015285,ENSG00000019169,ENSG00000051523,ENSG00000060558,ENSG00000072694,ENSG00000081985,ENSG00000085265,ENSG00000086730,ENSG00000089820,ENSG00000090659,ENSG00000091106,ENSG00000096996,ENSG00000100060,ENSG00000100292,ENSG00000100365,ENSG00000101336,ENSG00000103490,ENSG00000104783,ENSG00000104974,ENSG00000105329,ENSG00000105383,ENSG00000105464,ENSG00000105609,ENSG00000111199,ENSG00000111348,ENSG00000111679,ENSG00000115956,ENSG00000117676,ENSG00000121807,ENSG00000123329,ENSG00000124491,ENSG00000125730,ENSG00000126264,ENSG00000128340,ENSG00000129450,ENSG00000129455,ENSG00000130429,ENSG00000130830,ENSG00000131042,ENSG00000134061,ENSG00000134215,ENSG00000136167,ENSG00000136286,ENSG00000136634,ENSG00000140030,ENSG00000141655,ENSG00000141968,ENSG00000143119,ENSG00000143226,ENSG00000146376,ENSG00000147443,ENSG00000149781,ENSG00000150337,ENSG00000154589,ENSG00000155629,ENSG00000156127,ENSG00000158869,ENSG00000160255,ENSG00000160791,ENSG00000161944,ENSG00000163131,ENSG00000163220,ENSG00000163823,ENSG00000164733,ENSG00000167083,ENSG00000167851,ENSG00000168961,ENSG00000169403,ENSG00000169495,ENSG00000169508,ENSG00000170458,ENSG00000171700,ENSG00000172724,ENSG00000172936,ENSG00000174837,ENSG00000175544,ENSG00000185527,ENSG00000187474,ENSG00000187796,ENSG00000197405,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000204516,ENSG00000204577,ENSG00000216490,ENSG00000235568,ENSG00000254087"	1.76098182853728
"44"	"ivory"	TRUE	0.000447	119	169	10	0.059	0.084	"GO:0071216"	"BP"	1	"cellular response to biotic stimulus"	3	"ENSG00000072694,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000131042,ENSG00000134061,ENSG00000136634,ENSG00000160791,ENSG00000170458,ENSG00000254087"	6.53781086557529
"45"	"ivory"	TRUE	0.000113	103	169	10	0.059	0.097	"GO:0071219"	"BP"	1	"cellular response to molecule of bacterial origin"	4	"ENSG00000072694,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000131042,ENSG00000134061,ENSG00000136634,ENSG00000160791,ENSG00000170458,ENSG00000254087"	6.64429434597774
"46"	"ivory"	TRUE	0.00354	185	169	11	0.065	0.059	"GO:0072376"	"BP"	1	"protein activation cascade"	2	"ENSG00000085265,ENSG00000123843,ENSG00000124491,ENSG00000125730,ENSG00000159189,ENSG00000159403,ENSG00000166278,ENSG00000173369,ENSG00000173372,ENSG00000197405,ENSG00000243649"	6.48853981656851
"47"	"ivory"	TRUE	4.76e-47	1801	169	95	0.562	0.053	"GO:0006955"	"BP"	1	"immune response"	2	"ENSG00000011600,ENSG00000014257,ENSG00000015285,ENSG00000051523,ENSG00000064601,ENSG00000072694,ENSG00000076944,ENSG00000085265,ENSG00000086730,ENSG00000090659,ENSG00000091106,ENSG00000096996,ENSG00000100060,ENSG00000100365,ENSG00000101160,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000104774,ENSG00000104783,ENSG00000104974,ENSG00000105329,ENSG00000105383,ENSG00000111679,ENSG00000115919,ENSG00000118640,ENSG00000121807,ENSG00000123329,ENSG00000123843,ENSG00000125730,ENSG00000126264,ENSG00000129226,ENSG00000129450,ENSG00000130429,ENSG00000130755,ENSG00000131042,ENSG00000134061,ENSG00000134215,ENSG00000135077,ENSG00000136167,ENSG00000136286,ENSG00000136634,ENSG00000139278,ENSG00000140030,ENSG00000141655,ENSG00000141968,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000150337,ENSG00000153310,ENSG00000154589,ENSG00000155629,ENSG00000156127,ENSG00000158473,ENSG00000158869,ENSG00000159189,ENSG00000159403,ENSG00000160255,ENSG00000160791,ENSG00000160883,ENSG00000163131,ENSG00000163220,ENSG00000163823,ENSG00000164733,ENSG00000166278,ENSG00000167613,ENSG00000167850,ENSG00000167851,ENSG00000168961,ENSG00000168995,ENSG00000169403,ENSG00000169508,ENSG00000170458,ENSG00000170909,ENSG00000172724,ENSG00000172936,ENSG00000173369,ENSG00000173372,ENSG00000182566,ENSG00000187474,ENSG00000187796,ENSG00000197249,ENSG00000197405,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000204516,ENSG00000204577,ENSG00000205220,ENSG00000213654,ENSG00000216490,ENSG00000235568,ENSG00000243649,ENSG00000254087"	3.39074573133391
"48"	"ivory"	TRUE	0.00372	311	169	14	0.083	0.045	"GO:0006959"	"BP"	1	"humoral immune response"	3	"ENSG00000072694,ENSG00000085265,ENSG00000123843,ENSG00000125730,ENSG00000159189,ENSG00000159403,ENSG00000163220,ENSG00000166278,ENSG00000169508,ENSG00000173369,ENSG00000173372,ENSG00000197405,ENSG00000205220,ENSG00000243649"	6.05152635072542
"49"	"ivory"	TRUE	8.29e-11	285	169	22	0.13	0.077	"GO:0002250"	"BP"	1	"adaptive immune response"	3	"ENSG00000015285,ENSG00000072694,ENSG00000096996,ENSG00000103490,ENSG00000105329,ENSG00000121807,ENSG00000123843,ENSG00000136286,ENSG00000136634,ENSG00000141655,ENSG00000153310,ENSG00000156127,ENSG00000158869,ENSG00000159189,ENSG00000159403,ENSG00000163131,ENSG00000166278,ENSG00000169508,ENSG00000172724,ENSG00000173369,ENSG00000173372,ENSG00000204516"	5.67760960035218
"50"	"ivory"	TRUE	3.99e-08	243	169	18	0.107	0.074	"GO:0002460"	"BP"	1	"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	4	"ENSG00000015285,ENSG00000072694,ENSG00000096996,ENSG00000105329,ENSG00000121807,ENSG00000123843,ENSG00000136286,ENSG00000136634,ENSG00000153310,ENSG00000156127,ENSG00000158869,ENSG00000159189,ENSG00000159403,ENSG00000166278,ENSG00000172724,ENSG00000173369,ENSG00000173372,ENSG00000204516"	6.06402651348965
"51"	"ivory"	TRUE	0.00057	154	169	11	0.065	0.071	"GO:0019724"	"BP"	1	"B cell mediated immunity"	5	"ENSG00000072694,ENSG00000105329,ENSG00000123843,ENSG00000136634,ENSG00000156127,ENSG00000158869,ENSG00000159189,ENSG00000159403,ENSG00000166278,ENSG00000173369,ENSG00000173372"	6.8087980594549
"52"	"ivory"	TRUE	0.000499	152	169	11	0.065	0.072	"GO:0016064"	"BP"	1	"immunoglobulin mediated immune response"	6	"ENSG00000072694,ENSG00000105329,ENSG00000123843,ENSG00000136634,ENSG00000156127,ENSG00000158869,ENSG00000159189,ENSG00000159403,ENSG00000166278,ENSG00000173369,ENSG00000173372"	6.84247127456149
"53"	"ivory"	TRUE	1.26e-12	708	169	35	0.207	0.049	"GO:0045087"	"BP"	1	"innate immune response"	3	"ENSG00000011600,ENSG00000051523,ENSG00000072694,ENSG00000085265,ENSG00000090659,ENSG00000091106,ENSG00000096996,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000111679,ENSG00000115919,ENSG00000125730,ENSG00000134061,ENSG00000150337,ENSG00000154589,ENSG00000155629,ENSG00000158473,ENSG00000158869,ENSG00000160255,ENSG00000163131,ENSG00000163220,ENSG00000167851,ENSG00000168961,ENSG00000169403,ENSG00000170458,ENSG00000172724,ENSG00000172936,ENSG00000187796,ENSG00000198019,ENSG00000204472,ENSG00000204516,ENSG00000216490,ENSG00000243649,ENSG00000254087"	3.99168559335939
"54"	"ivory"	TRUE	7.78e-10	5256	169	95	0.562	0.018	"GO:0051179"	"BP"	1	"localization"	1	"ENSG00000010327,ENSG00000011600,ENSG00000014257,ENSG00000015285,ENSG00000019169,ENSG00000038945,ENSG00000051523,ENSG00000064601,ENSG00000072694,ENSG00000076944,ENSG00000085265,ENSG00000089820,ENSG00000090659,ENSG00000091106,ENSG00000100292,ENSG00000100365,ENSG00000100599,ENSG00000100979,ENSG00000101160,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000104774,ENSG00000104783,ENSG00000105329,ENSG00000105383,ENSG00000105464,ENSG00000108798,ENSG00000111199,ENSG00000111348,ENSG00000111679,ENSG00000115107,ENSG00000115956,ENSG00000118640,ENSG00000121807,ENSG00000123329,ENSG00000123843,ENSG00000124491,ENSG00000125730,ENSG00000128340,ENSG00000129226,ENSG00000129450,ENSG00000130429,ENSG00000130755,ENSG00000130830,ENSG00000131042,ENSG00000134215,ENSG00000135077,ENSG00000136167,ENSG00000136286,ENSG00000136295,ENSG00000136634,ENSG00000139278,ENSG00000141655,ENSG00000141968,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000146376,ENSG00000147443,ENSG00000149781,ENSG00000150337,ENSG00000152315,ENSG00000153310,ENSG00000158869,ENSG00000160255,ENSG00000160791,ENSG00000160883,ENSG00000163131,ENSG00000163220,ENSG00000163823,ENSG00000163975,ENSG00000164733,ENSG00000166278,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169403,ENSG00000169508,ENSG00000170458,ENSG00000170909,ENSG00000172724,ENSG00000179331,ENSG00000187210,ENSG00000187474,ENSG00000188820,ENSG00000197249,ENSG00000197405,ENSG00000198019,ENSG00000198113,ENSG00000203747,ENSG00000204472,ENSG00000204577,ENSG00000235568,ENSG00000254087"	2.22126595766034
"55"	"ivory"	TRUE	1.94e-11	4108	169	85	0.503	0.021	"GO:0051234"	"BP"	1	"establishment of localization"	2	"ENSG00000010327,ENSG00000011600,ENSG00000014257,ENSG00000015285,ENSG00000019169,ENSG00000038945,ENSG00000051523,ENSG00000064601,ENSG00000072694,ENSG00000076944,ENSG00000085265,ENSG00000090659,ENSG00000091106,ENSG00000100365,ENSG00000100599,ENSG00000100979,ENSG00000101160,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000104774,ENSG00000104783,ENSG00000105329,ENSG00000105383,ENSG00000105464,ENSG00000111199,ENSG00000111679,ENSG00000115107,ENSG00000115956,ENSG00000118640,ENSG00000121807,ENSG00000123329,ENSG00000123843,ENSG00000124491,ENSG00000125730,ENSG00000128340,ENSG00000129226,ENSG00000129450,ENSG00000130429,ENSG00000130755,ENSG00000131042,ENSG00000134215,ENSG00000135077,ENSG00000136167,ENSG00000136286,ENSG00000136295,ENSG00000136634,ENSG00000139278,ENSG00000141655,ENSG00000141968,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000149781,ENSG00000150337,ENSG00000152315,ENSG00000153310,ENSG00000158869,ENSG00000160255,ENSG00000160791,ENSG00000160883,ENSG00000163131,ENSG00000163220,ENSG00000163823,ENSG00000163975,ENSG00000164733,ENSG00000166278,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169403,ENSG00000170458,ENSG00000170909,ENSG00000172724,ENSG00000179331,ENSG00000188820,ENSG00000197249,ENSG00000197405,ENSG00000198019,ENSG00000198113,ENSG00000203747,ENSG00000204472,ENSG00000204577,ENSG00000235568,ENSG00000254087"	2.4579648404211
"56"	"ivory"	TRUE	4.19e-12	4007	169	85	0.503	0.021	"GO:0006810"	"BP"	1	"transport"	3	"ENSG00000010327,ENSG00000011600,ENSG00000014257,ENSG00000015285,ENSG00000019169,ENSG00000038945,ENSG00000051523,ENSG00000064601,ENSG00000072694,ENSG00000076944,ENSG00000085265,ENSG00000090659,ENSG00000091106,ENSG00000100365,ENSG00000100599,ENSG00000100979,ENSG00000101160,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000104774,ENSG00000104783,ENSG00000105329,ENSG00000105383,ENSG00000105464,ENSG00000111199,ENSG00000111679,ENSG00000115107,ENSG00000115956,ENSG00000118640,ENSG00000121807,ENSG00000123329,ENSG00000123843,ENSG00000124491,ENSG00000125730,ENSG00000128340,ENSG00000129226,ENSG00000129450,ENSG00000130429,ENSG00000130755,ENSG00000131042,ENSG00000134215,ENSG00000135077,ENSG00000136167,ENSG00000136286,ENSG00000136295,ENSG00000136634,ENSG00000139278,ENSG00000141655,ENSG00000141968,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000149781,ENSG00000150337,ENSG00000152315,ENSG00000153310,ENSG00000158869,ENSG00000160255,ENSG00000160791,ENSG00000160883,ENSG00000163131,ENSG00000163220,ENSG00000163823,ENSG00000163975,ENSG00000164733,ENSG00000166278,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169403,ENSG00000170458,ENSG00000170909,ENSG00000172724,ENSG00000179331,ENSG00000188820,ENSG00000197249,ENSG00000197405,ENSG00000198019,ENSG00000198113,ENSG00000203747,ENSG00000204472,ENSG00000204577,ENSG00000235568,ENSG00000254087"	2.48374481483514
"57"	"ivory"	TRUE	1.74e-22	1749	169	68	0.402	0.039	"GO:0016192"	"BP"	1	"vesicle-mediated transport"	4	"ENSG00000010327,ENSG00000011600,ENSG00000014257,ENSG00000015285,ENSG00000019169,ENSG00000038945,ENSG00000051523,ENSG00000064601,ENSG00000072694,ENSG00000076944,ENSG00000085265,ENSG00000100365,ENSG00000100599,ENSG00000101160,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000104774,ENSG00000105329,ENSG00000105383,ENSG00000111679,ENSG00000115956,ENSG00000118640,ENSG00000121807,ENSG00000123329,ENSG00000123843,ENSG00000124491,ENSG00000125730,ENSG00000129226,ENSG00000129450,ENSG00000130429,ENSG00000130755,ENSG00000131042,ENSG00000134215,ENSG00000136286,ENSG00000139278,ENSG00000141968,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000149781,ENSG00000150337,ENSG00000153310,ENSG00000158869,ENSG00000160255,ENSG00000160883,ENSG00000163131,ENSG00000163220,ENSG00000163823,ENSG00000164733,ENSG00000166278,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169403,ENSG00000170458,ENSG00000170909,ENSG00000172724,ENSG00000179331,ENSG00000197249,ENSG00000197405,ENSG00000198019,ENSG00000198113,ENSG00000203747,ENSG00000204472,ENSG00000204577,ENSG00000235568,ENSG00000254087"	4.1056162016701
"58"	"ivory"	TRUE	1.09e-10	636	169	31	0.183	0.049	"GO:0098657"	"BP"	1	"import into cell"	4	"ENSG00000010327,ENSG00000015285,ENSG00000019169,ENSG00000038945,ENSG00000051523,ENSG00000072694,ENSG00000085265,ENSG00000100599,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000115107,ENSG00000123843,ENSG00000125730,ENSG00000130429,ENSG00000134215,ENSG00000136286,ENSG00000141968,ENSG00000143226,ENSG00000150337,ENSG00000158869,ENSG00000160255,ENSG00000166278,ENSG00000167851,ENSG00000170458,ENSG00000172724,ENSG00000179331,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000254087"	8.39209069178468
"59"	"ivory"	TRUE	3.79e-11	569	169	30	0.178	0.053	"GO:0006897"	"BP"	1	"endocytosis"	5	"ENSG00000010327,ENSG00000015285,ENSG00000019169,ENSG00000038945,ENSG00000051523,ENSG00000072694,ENSG00000085265,ENSG00000100599,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000123843,ENSG00000125730,ENSG00000130429,ENSG00000134215,ENSG00000136286,ENSG00000141968,ENSG00000143226,ENSG00000150337,ENSG00000158869,ENSG00000160255,ENSG00000166278,ENSG00000167851,ENSG00000170458,ENSG00000172724,ENSG00000179331,ENSG00000198019,ENSG00000203747,ENSG00000204472,ENSG00000254087"	5.12166354130572
"60"	"ivory"	TRUE	3.78e-14	279	169	25	0.148	0.09	"GO:0006909"	"BP"	1	"phagocytosis"	6	"ENSG00000015285,ENSG00000038945,ENSG00000051523,ENSG00000072694,ENSG00000085265,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000123843,ENSG00000125730,ENSG00000130429,ENSG00000134215,ENSG00000136286,ENSG00000141968,ENSG00000143226,ENSG00000150337,ENSG00000158869,ENSG00000160255,ENSG00000166278,ENSG00000167851,ENSG00000170458,ENSG00000179331,ENSG00000203747,ENSG00000204472,ENSG00000254087"	6.27700181137461
"61"	"ivory"	TRUE	0.0267	81	169	7	0.041	0.086	"GO:0006911"	"BP"	1	"phagocytosis, engulfment"	7	"ENSG00000038945,ENSG00000072694,ENSG00000125730,ENSG00000150337,ENSG00000160255,ENSG00000167851,ENSG00000204472"	8.45878206628335
"62"	"ivory"	TRUE	8.28e-21	1228	169	56	0.331	0.046	"GO:0046903"	"BP"	1	"secretion"	4	"ENSG00000011600,ENSG00000014257,ENSG00000051523,ENSG00000064601,ENSG00000072694,ENSG00000076944,ENSG00000085265,ENSG00000091106,ENSG00000101160,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000104774,ENSG00000105329,ENSG00000105383,ENSG00000111679,ENSG00000115107,ENSG00000115956,ENSG00000118640,ENSG00000121807,ENSG00000123329,ENSG00000124491,ENSG00000125730,ENSG00000129226,ENSG00000129450,ENSG00000130755,ENSG00000131042,ENSG00000135077,ENSG00000136634,ENSG00000139278,ENSG00000141655,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000149781,ENSG00000153310,ENSG00000158869,ENSG00000160255,ENSG00000160883,ENSG00000163131,ENSG00000163220,ENSG00000163823,ENSG00000164733,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169403,ENSG00000170458,ENSG00000170909,ENSG00000172724,ENSG00000197249,ENSG00000197405,ENSG00000198113,ENSG00000204577,ENSG00000235568,ENSG00000254087"	4.31674263025323
"63"	"ivory"	TRUE	0.000188	1262	169	33	0.195	0.026	"GO:0051674"	"BP"	1	"localization of cell"	2	"ENSG00000015285,ENSG00000089820,ENSG00000100292,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000108798,ENSG00000111348,ENSG00000111679,ENSG00000121807,ENSG00000128340,ENSG00000130830,ENSG00000136167,ENSG00000136286,ENSG00000136634,ENSG00000141655,ENSG00000146376,ENSG00000147443,ENSG00000149781,ENSG00000158869,ENSG00000160255,ENSG00000160791,ENSG00000163220,ENSG00000163823,ENSG00000167851,ENSG00000168961,ENSG00000169508,ENSG00000172724,ENSG00000187210,ENSG00000187474,ENSG00000197405,ENSG00000204472,ENSG00000254087"	4.20194731060853
