"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2331"	"royalblue"	TRUE	3.17e-05	3012	287	87	0.303	0.029	"GO:0009889"	"BP"	1	"regulation of biosynthetic process"	2	"ENSG00000005007,ENSG00000005483,ENSG00000019549,ENSG00000022840,ENSG00000023572,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000048649,ENSG00000049618,ENSG00000079387,ENSG00000081923,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100601,ENSG00000100784,ENSG00000101882,ENSG00000102984,ENSG00000107077,ENSG00000107566,ENSG00000108055,ENSG00000109911,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000114315,ENSG00000115548,ENSG00000115839,ENSG00000117139,ENSG00000119950,ENSG00000120690,ENSG00000124535,ENSG00000125945,ENSG00000126368,ENSG00000128573,ENSG00000129245,ENSG00000131115,ENSG00000132275,ENSG00000133639,ENSG00000134644,ENSG00000135913,ENSG00000142655,ENSG00000145687,ENSG00000147316,ENSG00000149308,ENSG00000152944,ENSG00000156273,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000159592,ENSG00000160633,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000165632,ENSG00000166478,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170365,ENSG00000170561,ENSG00000170653,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000176046,ENSG00000177485,ENSG00000181038,ENSG00000185104,ENSG00000196267,ENSG00000197024,ENSG00000197050,ENSG00000197619,ENSG00000198093,ENSG00000198205,ENSG00000198783,ENSG00000204120,ENSG00000204256,ENSG00000204611,ENSG00000213762,ENSG00000221823"	2.92607428731023
"2332"	"royalblue"	TRUE	2.81e-06	2868	287	87	0.303	0.03	"GO:0010556"	"BP"	1	"regulation of macromolecule biosynthetic process"	3	"ENSG00000005007,ENSG00000005483,ENSG00000019549,ENSG00000022840,ENSG00000023572,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000048649,ENSG00000049618,ENSG00000079387,ENSG00000081923,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100601,ENSG00000100784,ENSG00000101882,ENSG00000102984,ENSG00000107077,ENSG00000107566,ENSG00000108055,ENSG00000109911,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000114315,ENSG00000115548,ENSG00000115839,ENSG00000117139,ENSG00000119950,ENSG00000120690,ENSG00000124535,ENSG00000125945,ENSG00000126368,ENSG00000128573,ENSG00000129245,ENSG00000131115,ENSG00000132275,ENSG00000133639,ENSG00000134644,ENSG00000135913,ENSG00000142655,ENSG00000145687,ENSG00000147316,ENSG00000149308,ENSG00000152944,ENSG00000156273,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000159592,ENSG00000160633,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000165632,ENSG00000166478,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170365,ENSG00000170561,ENSG00000170653,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000176046,ENSG00000177485,ENSG00000181038,ENSG00000185104,ENSG00000196267,ENSG00000197024,ENSG00000197050,ENSG00000197619,ENSG00000198093,ENSG00000198205,ENSG00000198783,ENSG00000204120,ENSG00000204256,ENSG00000204611,ENSG00000213762,ENSG00000221823"	2.99334430427341
"2333"	"royalblue"	TRUE	0.0107	1199	287	41	0.143	0.034	"GO:0009890"	"BP"	1	"negative regulation of biosynthetic process"	3	"ENSG00000005007,ENSG00000019549,ENSG00000048649,ENSG00000081923,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100784,ENSG00000101882,ENSG00000107566,ENSG00000108055,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000114315,ENSG00000117139,ENSG00000119950,ENSG00000126368,ENSG00000128573,ENSG00000129245,ENSG00000132275,ENSG00000134644,ENSG00000142655,ENSG00000147316,ENSG00000156273,ENSG00000158092,ENSG00000164104,ENSG00000165632,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170561,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000177485,ENSG00000198093,ENSG00000198783,ENSG00000204120"	4.17400715015334
"2334"	"royalblue"	TRUE	0.00929	1149	287	40	0.139	0.035	"GO:0010558"	"BP"	1	"negative regulation of macromolecule biosynthetic process"	4	"ENSG00000005007,ENSG00000019549,ENSG00000048649,ENSG00000081923,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100784,ENSG00000101882,ENSG00000108055,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000114315,ENSG00000117139,ENSG00000119950,ENSG00000126368,ENSG00000128573,ENSG00000129245,ENSG00000132275,ENSG00000134644,ENSG00000142655,ENSG00000147316,ENSG00000156273,ENSG00000158092,ENSG00000164104,ENSG00000165632,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170561,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000177485,ENSG00000198093,ENSG00000198783,ENSG00000204120"	4.24384870199336
"2335"	"royalblue"	TRUE	0.0436	4362	287	102	0.355	0.023	"GO:0051171"	"BP"	1	"regulation of nitrogen compound metabolic process"	2	"ENSG00000005007,ENSG00000005483,ENSG00000019549,ENSG00000022840,ENSG00000023572,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000048649,ENSG00000049618,ENSG00000075856,ENSG00000079387,ENSG00000081923,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000083896,ENSG00000087206,ENSG00000100601,ENSG00000100784,ENSG00000101266,ENSG00000101882,ENSG00000102984,ENSG00000107077,ENSG00000107566,ENSG00000108055,ENSG00000109911,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000113318,ENSG00000113369,ENSG00000114315,ENSG00000114737,ENSG00000115548,ENSG00000115839,ENSG00000117139,ENSG00000119950,ENSG00000120690,ENSG00000123080,ENSG00000124535,ENSG00000125945,ENSG00000126368,ENSG00000128573,ENSG00000129245,ENSG00000131115,ENSG00000132275,ENSG00000133639,ENSG00000134644,ENSG00000135250,ENSG00000135913,ENSG00000142655,ENSG00000145687,ENSG00000145777,ENSG00000145919,ENSG00000146872,ENSG00000147316,ENSG00000149308,ENSG00000152944,ENSG00000156273,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000159592,ENSG00000160633,ENSG00000160679,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000165632,ENSG00000166478,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170365,ENSG00000170561,ENSG00000170653,ENSG00000170734,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000176046,ENSG00000177485,ENSG00000179335,ENSG00000181038,ENSG00000185104,ENSG00000189283,ENSG00000196267,ENSG00000197024,ENSG00000197050,ENSG00000197619,ENSG00000198093,ENSG00000198205,ENSG00000198783,ENSG00000204120,ENSG00000204256,ENSG00000204611,ENSG00000213762,ENSG00000221823"	2.91995556538552
"2336"	"royalblue"	TRUE	0.00446	4534	287	109	0.38	0.024	"GO:0031323"	"BP"	1	"regulation of cellular metabolic process"	1	"ENSG00000005007,ENSG00000005483,ENSG00000019549,ENSG00000022840,ENSG00000023572,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000047249,ENSG00000048649,ENSG00000049618,ENSG00000075856,ENSG00000079387,ENSG00000081923,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000083896,ENSG00000087206,ENSG00000100601,ENSG00000100784,ENSG00000101266,ENSG00000101882,ENSG00000102984,ENSG00000107077,ENSG00000107566,ENSG00000108055,ENSG00000109911,ENSG00000110497,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000113318,ENSG00000113369,ENSG00000114315,ENSG00000114737,ENSG00000115548,ENSG00000115839,ENSG00000117139,ENSG00000119950,ENSG00000120690,ENSG00000123080,ENSG00000124535,ENSG00000125945,ENSG00000126368,ENSG00000128573,ENSG00000129245,ENSG00000131115,ENSG00000131558,ENSG00000132275,ENSG00000133639,ENSG00000134644,ENSG00000135250,ENSG00000135913,ENSG00000142655,ENSG00000145687,ENSG00000145777,ENSG00000145919,ENSG00000146872,ENSG00000147316,ENSG00000149308,ENSG00000152944,ENSG00000156273,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000159592,ENSG00000160633,ENSG00000160679,ENSG00000160813,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000165632,ENSG00000165861,ENSG00000166478,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170365,ENSG00000170561,ENSG00000170653,ENSG00000170734,ENSG00000170836,ENSG00000171791,ENSG00000171940,ENSG00000172273,ENSG00000173281,ENSG00000174738,ENSG00000175104,ENSG00000176046,ENSG00000177485,ENSG00000179335,ENSG00000181038,ENSG00000185104,ENSG00000189283,ENSG00000196267,ENSG00000197024,ENSG00000197050,ENSG00000197619,ENSG00000198093,ENSG00000198205,ENSG00000198783,ENSG00000204120,ENSG00000204256,ENSG00000204611,ENSG00000213762,ENSG00000221823"	2.38208934033435
"2337"	"royalblue"	TRUE	1.31e-05	2958	287	87	0.303	0.029	"GO:0031326"	"BP"	1	"regulation of cellular biosynthetic process"	2	"ENSG00000005007,ENSG00000005483,ENSG00000019549,ENSG00000022840,ENSG00000023572,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000048649,ENSG00000049618,ENSG00000079387,ENSG00000081923,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100601,ENSG00000100784,ENSG00000101882,ENSG00000102984,ENSG00000107077,ENSG00000107566,ENSG00000108055,ENSG00000109911,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000114315,ENSG00000115548,ENSG00000115839,ENSG00000117139,ENSG00000119950,ENSG00000120690,ENSG00000124535,ENSG00000125945,ENSG00000126368,ENSG00000128573,ENSG00000129245,ENSG00000131115,ENSG00000132275,ENSG00000133639,ENSG00000134644,ENSG00000135913,ENSG00000142655,ENSG00000145687,ENSG00000147316,ENSG00000149308,ENSG00000152944,ENSG00000156273,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000159592,ENSG00000160633,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000165632,ENSG00000166478,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170365,ENSG00000170561,ENSG00000170653,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000176046,ENSG00000177485,ENSG00000181038,ENSG00000185104,ENSG00000196267,ENSG00000197024,ENSG00000197050,ENSG00000197619,ENSG00000198093,ENSG00000198205,ENSG00000198783,ENSG00000204120,ENSG00000204256,ENSG00000204611,ENSG00000213762,ENSG00000221823"	2.94883546027591
"2338"	"royalblue"	TRUE	8.24e-07	2800	287	87	0.303	0.031	"GO:2000112"	"BP"	1	"regulation of cellular macromolecule biosynthetic process"	3	"ENSG00000005007,ENSG00000005483,ENSG00000019549,ENSG00000022840,ENSG00000023572,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000048649,ENSG00000049618,ENSG00000079387,ENSG00000081923,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100601,ENSG00000100784,ENSG00000101882,ENSG00000102984,ENSG00000107077,ENSG00000107566,ENSG00000108055,ENSG00000109911,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000114315,ENSG00000115548,ENSG00000115839,ENSG00000117139,ENSG00000119950,ENSG00000120690,ENSG00000124535,ENSG00000125945,ENSG00000126368,ENSG00000128573,ENSG00000129245,ENSG00000131115,ENSG00000132275,ENSG00000133639,ENSG00000134644,ENSG00000135913,ENSG00000142655,ENSG00000145687,ENSG00000147316,ENSG00000149308,ENSG00000152944,ENSG00000156273,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000159592,ENSG00000160633,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000165632,ENSG00000166478,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170365,ENSG00000170561,ENSG00000170653,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000176046,ENSG00000177485,ENSG00000181038,ENSG00000185104,ENSG00000196267,ENSG00000197024,ENSG00000197050,ENSG00000197619,ENSG00000198093,ENSG00000198205,ENSG00000198783,ENSG00000204120,ENSG00000204256,ENSG00000204611,ENSG00000213762,ENSG00000221823"	3.05532834713118
"2339"	"royalblue"	TRUE	0.0082	1186	287	41	0.143	0.035	"GO:0031327"	"BP"	1	"negative regulation of cellular biosynthetic process"	3	"ENSG00000005007,ENSG00000019549,ENSG00000048649,ENSG00000081923,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100784,ENSG00000101882,ENSG00000107566,ENSG00000108055,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000114315,ENSG00000117139,ENSG00000119950,ENSG00000126368,ENSG00000128573,ENSG00000129245,ENSG00000132275,ENSG00000134644,ENSG00000142655,ENSG00000147316,ENSG00000156273,ENSG00000158092,ENSG00000164104,ENSG00000165632,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170561,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000177485,ENSG00000198093,ENSG00000198783,ENSG00000204120"	4.19658797987583
"2340"	"royalblue"	TRUE	0.00475	1118	287	40	0.139	0.036	"GO:2000113"	"BP"	1	"negative regulation of cellular macromolecule biosynthetic process"	4	"ENSG00000005007,ENSG00000019549,ENSG00000048649,ENSG00000081923,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100784,ENSG00000101882,ENSG00000108055,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000114315,ENSG00000117139,ENSG00000119950,ENSG00000126368,ENSG00000128573,ENSG00000129245,ENSG00000132275,ENSG00000134644,ENSG00000142655,ENSG00000147316,ENSG00000156273,ENSG00000158092,ENSG00000164104,ENSG00000165632,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170561,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000177485,ENSG00000198093,ENSG00000198783,ENSG00000204120"	4.31400665043436
"2341"	"royalblue"	TRUE	5.54e-07	2874	287	89	0.31	0.031	"GO:0019219"	"BP"	1	"regulation of nucleobase-containing compound metabolic process"	2	"ENSG00000005007,ENSG00000005483,ENSG00000019549,ENSG00000022840,ENSG00000023572,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000048649,ENSG00000049618,ENSG00000079387,ENSG00000081923,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000083896,ENSG00000087206,ENSG00000100784,ENSG00000101882,ENSG00000102984,ENSG00000107077,ENSG00000107566,ENSG00000108055,ENSG00000109911,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000113318,ENSG00000114315,ENSG00000115548,ENSG00000117139,ENSG00000119950,ENSG00000120690,ENSG00000124535,ENSG00000125945,ENSG00000126368,ENSG00000128573,ENSG00000131115,ENSG00000132275,ENSG00000133639,ENSG00000134644,ENSG00000135250,ENSG00000135913,ENSG00000142655,ENSG00000145687,ENSG00000147316,ENSG00000149308,ENSG00000152944,ENSG00000156273,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000159592,ENSG00000160633,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000165632,ENSG00000166478,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170365,ENSG00000170561,ENSG00000170653,ENSG00000170734,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000176046,ENSG00000177485,ENSG00000179335,ENSG00000181038,ENSG00000185104,ENSG00000196267,ENSG00000197024,ENSG00000197050,ENSG00000197619,ENSG00000198093,ENSG00000198205,ENSG00000198783,ENSG00000204120,ENSG00000204256,ENSG00000204611,ENSG00000213762,ENSG00000221823"	2.99480415854728
"2342"	"royalblue"	TRUE	0.0181	1095	287	38	0.132	0.035	"GO:0045934"	"BP"	1	"negative regulation of nucleobase-containing compound metabolic process"	3	"ENSG00000019549,ENSG00000048649,ENSG00000081923,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100784,ENSG00000101882,ENSG00000108055,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000113318,ENSG00000114315,ENSG00000117139,ENSG00000119950,ENSG00000126368,ENSG00000128573,ENSG00000132275,ENSG00000142655,ENSG00000147316,ENSG00000156273,ENSG00000158092,ENSG00000164104,ENSG00000165632,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170561,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000177485,ENSG00000198093,ENSG00000198783"	4.25873222025658
"2343"	"royalblue"	TRUE	1.73e-06	2650	287	83	0.289	0.031	"GO:0051252"	"BP"	1	"regulation of RNA metabolic process"	3	"ENSG00000005007,ENSG00000005483,ENSG00000019549,ENSG00000022840,ENSG00000023572,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000048649,ENSG00000049618,ENSG00000079387,ENSG00000081923,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000083896,ENSG00000087206,ENSG00000100784,ENSG00000101882,ENSG00000102984,ENSG00000107077,ENSG00000107566,ENSG00000109911,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000114315,ENSG00000115548,ENSG00000117139,ENSG00000119950,ENSG00000120690,ENSG00000125945,ENSG00000126368,ENSG00000128573,ENSG00000131115,ENSG00000132275,ENSG00000133639,ENSG00000134644,ENSG00000135250,ENSG00000142655,ENSG00000145687,ENSG00000147316,ENSG00000149308,ENSG00000152944,ENSG00000156273,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000159592,ENSG00000160633,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000165632,ENSG00000166478,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170365,ENSG00000170561,ENSG00000170653,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000176046,ENSG00000177485,ENSG00000179335,ENSG00000181038,ENSG00000185104,ENSG00000196267,ENSG00000197024,ENSG00000197050,ENSG00000197619,ENSG00000198093,ENSG00000198205,ENSG00000204120,ENSG00000204256,ENSG00000204611,ENSG00000213762,ENSG00000221823"	3.09393462856791
"2344"	"royalblue"	TRUE	0.0318	994	287	35	0.122	0.035	"GO:0051253"	"BP"	1	"negative regulation of RNA metabolic process"	4	"ENSG00000019549,ENSG00000048649,ENSG00000081923,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100784,ENSG00000101882,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000114315,ENSG00000117139,ENSG00000119950,ENSG00000126368,ENSG00000128573,ENSG00000132275,ENSG00000142655,ENSG00000147316,ENSG00000156273,ENSG00000158092,ENSG00000164104,ENSG00000165632,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170561,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000177485,ENSG00000198093"	4.35813556398397
"2345"	"royalblue"	TRUE	0.0371	1218	287	40	0.139	0.033	"GO:0051254"	"BP"	1	"positive regulation of RNA metabolic process"	4	"ENSG00000005007,ENSG00000005483,ENSG00000022840,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000048649,ENSG00000049618,ENSG00000079387,ENSG00000082641,ENSG00000083168,ENSG00000100784,ENSG00000102984,ENSG00000107566,ENSG00000114315,ENSG00000115548,ENSG00000120690,ENSG00000126368,ENSG00000134644,ENSG00000145687,ENSG00000149308,ENSG00000152944,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000166478,ENSG00000168310,ENSG00000170365,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000181038,ENSG00000197024,ENSG00000198093,ENSG00000198205,ENSG00000204120,ENSG00000221823"	4.10074785835269
"2346"	"royalblue"	TRUE	7.01e-06	2443	287	77	0.268	0.032	"GO:2001141"	"BP"	1	"regulation of RNA biosynthetic process"	4	"ENSG00000005483,ENSG00000019549,ENSG00000022840,ENSG00000023572,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000048649,ENSG00000049618,ENSG00000079387,ENSG00000081923,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100784,ENSG00000101882,ENSG00000102984,ENSG00000107077,ENSG00000107566,ENSG00000109911,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000114315,ENSG00000115548,ENSG00000117139,ENSG00000119950,ENSG00000120690,ENSG00000125945,ENSG00000126368,ENSG00000128573,ENSG00000131115,ENSG00000132275,ENSG00000133639,ENSG00000142655,ENSG00000145687,ENSG00000147316,ENSG00000149308,ENSG00000152944,ENSG00000156273,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000159592,ENSG00000160633,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000165632,ENSG00000166478,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170365,ENSG00000170561,ENSG00000170653,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000176046,ENSG00000177485,ENSG00000181038,ENSG00000185104,ENSG00000196267,ENSG00000197024,ENSG00000197050,ENSG00000197619,ENSG00000198093,ENSG00000198205,ENSG00000204256,ENSG00000204611,ENSG00000213762,ENSG00000221823"	3.12889920785718
"2347"	"royalblue"	TRUE	6.03e-06	2435	287	77	0.268	0.032	"GO:1903506"	"BP"	1	"regulation of nucleic acid-templated transcription"	5	"ENSG00000005483,ENSG00000019549,ENSG00000022840,ENSG00000023572,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000048649,ENSG00000049618,ENSG00000079387,ENSG00000081923,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100784,ENSG00000101882,ENSG00000102984,ENSG00000107077,ENSG00000107566,ENSG00000109911,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000114315,ENSG00000115548,ENSG00000117139,ENSG00000119950,ENSG00000120690,ENSG00000125945,ENSG00000126368,ENSG00000128573,ENSG00000131115,ENSG00000132275,ENSG00000133639,ENSG00000142655,ENSG00000145687,ENSG00000147316,ENSG00000149308,ENSG00000152944,ENSG00000156273,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000159592,ENSG00000160633,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000165632,ENSG00000166478,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170365,ENSG00000170561,ENSG00000170653,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000176046,ENSG00000177485,ENSG00000181038,ENSG00000185104,ENSG00000196267,ENSG00000197024,ENSG00000197050,ENSG00000197619,ENSG00000198093,ENSG00000198205,ENSG00000204256,ENSG00000204611,ENSG00000213762,ENSG00000221823"	3.1437093068946
"2348"	"royalblue"	TRUE	4.91e-06	2424	287	77	0.268	0.032	"GO:0006355"	"BP"	1	"regulation of transcription, DNA-templated"	6	"ENSG00000005483,ENSG00000019549,ENSG00000022840,ENSG00000023572,ENSG00000028839,ENSG00000033800,ENSG00000042429,ENSG00000048649,ENSG00000049618,ENSG00000079387,ENSG00000081923,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000087206,ENSG00000100784,ENSG00000101882,ENSG00000102984,ENSG00000107077,ENSG00000107566,ENSG00000109911,ENSG00000110987,ENSG00000111276,ENSG00000111596,ENSG00000112062,ENSG00000114315,ENSG00000115548,ENSG00000117139,ENSG00000119950,ENSG00000120690,ENSG00000125945,ENSG00000126368,ENSG00000128573,ENSG00000131115,ENSG00000132275,ENSG00000133639,ENSG00000142655,ENSG00000145687,ENSG00000147316,ENSG00000149308,ENSG00000152944,ENSG00000156273,ENSG00000157450,ENSG00000158092,ENSG00000158321,ENSG00000159592,ENSG00000160633,ENSG00000164104,ENSG00000164342,ENSG00000164758,ENSG00000165632,ENSG00000166478,ENSG00000166886,ENSG00000168310,ENSG00000169242,ENSG00000170365,ENSG00000170561,ENSG00000170653,ENSG00000170836,ENSG00000171940,ENSG00000172273,ENSG00000174738,ENSG00000175104,ENSG00000176046,ENSG00000177485,ENSG00000181038,ENSG00000185104,ENSG00000196267,ENSG00000197024,ENSG00000197050,ENSG00000197619,ENSG00000198093,ENSG00000198205,ENSG00000204256,ENSG00000204611,ENSG00000213762,ENSG00000221823"	3.15307825371539
