"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2205"	"darkolivegreen"	TRUE	7.09e-63	137	394	62	0.157	0.453	"GO:0098800"	"CC"	1	"inner mitochondrial membrane protein complex"	5	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119013,ENSG00000119421,ENSG00000124172,ENSG00000125356,ENSG00000127184,ENSG00000128609,ENSG00000130770,ENSG00000131143,ENSG00000131495,ENSG00000134375,ENSG00000134809,ENSG00000135940,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000148950,ENSG00000154079,ENSG00000154518,ENSG00000154723,ENSG00000156411,ENSG00000159199,ENSG00000159685,ENSG00000164258,ENSG00000164405,ENSG00000165264,ENSG00000166136,ENSG00000167283,ENSG00000167863,ENSG00000168653,ENSG00000169020,ENSG00000169021,ENSG00000170906,ENSG00000173660,ENSG00000173915,ENSG00000174886,ENSG00000174917,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000183172,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184831,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000217930,ENSG00000233954,ENSG00000241468,ENSG00000241837,ENSG00000267855"	6.04391438103473
"2206"	"darkolivegreen"	TRUE	1.7e-11	22	394	12	0.03	0.545	"GO:0005753"	"CC"	1	"mitochondrial proton-transporting ATP synthase complex"	6	"ENSG00000124172,ENSG00000130770,ENSG00000154518,ENSG00000154723,ENSG00000156411,ENSG00000159199,ENSG00000167283,ENSG00000167863,ENSG00000169020,ENSG00000173915,ENSG00000241468,ENSG00000241837"	7.58231652035208
"2207"	"darkolivegreen"	TRUE	0.0217	7	394	4	0.01	0.571	"GO:0000276"	"CC"	1	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	6	"ENSG00000154518,ENSG00000159199,ENSG00000167283,ENSG00000167863"	9.19175443278618
"2208"	"darkolivegreen"	TRUE	1.89e-44	88	394	43	0.109	0.489	"GO:0005746"	"CC"	1	"mitochondrial respiratory chain"	5	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000127184,ENSG00000128609,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000148290,ENSG00000154079,ENSG00000164258,ENSG00000164405,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000169021,ENSG00000170906,ENSG00000173660,ENSG00000174886,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000233954,ENSG00000267855"	6.36697995737583
"2209"	"darkolivegreen"	TRUE	3.02e-06	17	394	8	0.02	0.471	"GO:0005751"	"CC"	1	"mitochondrial respiratory chain complex IV"	6	"ENSG00000111775,ENSG00000127184,ENSG00000131143,ENSG00000135940,ENSG00000169021,ENSG00000176340,ENSG00000178741,ENSG00000189043"	8.94044000450528
"2210"	"darkolivegreen"	TRUE	0.00023	37	394	9	0.023	0.243	"GO:0031304"	"CC"	1	"intrinsic component of mitochondrial inner membrane"	5	"ENSG00000133983,ENSG00000134375,ENSG00000143158,ENSG00000159685,ENSG00000166260,ENSG00000174917,ENSG00000183172,ENSG00000183978,ENSG00000184831"	7.9187887569733
"2211"	"darkolivegreen"	TRUE	4.29e-32	101	394	37	0.094	0.366	"GO:1990204"	"CC"	1	"oxidoreductase complex"	1	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000116288,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000128609,ENSG00000131495,ENSG00000134056,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000154079,ENSG00000164258,ENSG00000164405,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000169021,ENSG00000170906,ENSG00000173660,ENSG00000174886,ENSG00000178127,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000233954,ENSG00000267855"	6.18890469146333
"2212"	"darkolivegreen"	TRUE	0.0243	14	394	5	0.013	0.357	"GO:0045275"	"CC"	1	"respiratory chain complex III"	2	"ENSG00000164405,ENSG00000169021,ENSG00000173660,ENSG00000184076,ENSG00000233954"	9.05822304016166
"2213"	"darkolivegreen"	TRUE	0.0243	14	394	5	0.013	0.357	"GO:0005750"	"CC"	1	"mitochondrial respiratory chain complex III"	3	"ENSG00000164405,ENSG00000169021,ENSG00000173660,ENSG00000184076,ENSG00000233954"	9.05822304016166
"2214"	"darkolivegreen"	TRUE	1.5e-33	51	394	30	0.076	0.588	"GO:0005747"	"CC"	1	"mitochondrial respiratory chain complex I"	2	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000116288,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000128609,ENSG00000131495,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000164258,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000170906,ENSG00000174886,ENSG00000178127,ENSG00000183648,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000267855"	6.74321542716906
"2215"	"darkolivegreen"	TRUE	2.01e-06	411	394	32	0.081	0.078	"GO:0005759"	"CC"	1	"mitochondrial matrix"	1	"ENSG00000004779,ENSG00000062582,ENSG00000090263,ENSG00000106028,ENSG00000108826,ENSG00000110717,ENSG00000111639,ENSG00000116353,ENSG00000116898,ENSG00000124172,ENSG00000126432,ENSG00000130312,ENSG00000134056,ENSG00000135441,ENSG00000136003,ENSG00000137288,ENSG00000143318,ENSG00000166136,ENSG00000171421,ENSG00000173141,ENSG00000179271,ENSG00000180992,ENSG00000182512,ENSG00000183172,ENSG00000183617,ENSG00000197345,ENSG00000214026,ENSG00000217930,ENSG00000242485,ENSG00000243147,ENSG00000267673,ENSG00000267855"	5.03064169409924
"2216"	"darkolivegreen"	TRUE	7.37e-08	82	394	16	0.041	0.195	"GO:0005761"	"CC"	1	"mitochondrial ribosome"	2	"ENSG00000062582,ENSG00000090263,ENSG00000108826,ENSG00000111639,ENSG00000116898,ENSG00000130312,ENSG00000134056,ENSG00000171421,ENSG00000173141,ENSG00000180992,ENSG00000183617,ENSG00000197345,ENSG00000214026,ENSG00000242485,ENSG00000243147,ENSG00000267855"	6.57331639037366
"2217"	"darkolivegreen"	TRUE	0.000394	51	394	10	0.025	0.196	"GO:0005762"	"CC"	1	"mitochondrial large ribosomal subunit"	3	"ENSG00000108826,ENSG00000111639,ENSG00000130312,ENSG00000171421,ENSG00000180992,ENSG00000183617,ENSG00000197345,ENSG00000214026,ENSG00000242485,ENSG00000243147"	7.58231652035208
"2218"	"darkolivegreen"	TRUE	3.73e-05	64	394	12	0.03	0.188	"GO:0032592"	"CC"	1	"integral component of mitochondrial membrane"	1	"ENSG00000069509,ENSG00000100216,ENSG00000133983,ENSG00000134375,ENSG00000143158,ENSG00000159685,ENSG00000165775,ENSG00000166260,ENSG00000174917,ENSG00000183172,ENSG00000183978,ENSG00000184831"	7.22564157641335
"2219"	"darkolivegreen"	TRUE	0.000178	36	394	9	0.023	0.25	"GO:0031305"	"CC"	1	"integral component of mitochondrial inner membrane"	2	"ENSG00000133983,ENSG00000134375,ENSG00000143158,ENSG00000159685,ENSG00000166260,ENSG00000174917,ENSG00000183172,ENSG00000183978,ENSG00000184831"	7.95961075149355
"2220"	"darkolivegreen"	TRUE	0.00947	6	394	4	0.01	0.667	"GO:0031386"	"MF"	25	"protein tag"	1	"ENSG00000116030,ENSG00000184900,ENSG00000188612,ENSG00000198258"	8.87926355387188
"2221"	"darkolivegreen"	TRUE	0.00947	6	394	4	0.01	0.667	"GO:0019788"	"MF"	26	"NEDD8 transferase activity"	1	"ENSG00000100387,ENSG00000114125,ENSG00000130725,ENSG00000184182"	9.57241073443182
"2222"	"darkolivegreen"	TRUE	0.000384	145	394	16	0.041	0.11	"GO:0003735"	"MF"	17	"structural constituent of ribosome"	1	"ENSG00000037241,ENSG00000062582,ENSG00000090263,ENSG00000108826,ENSG00000111639,ENSG00000116898,ENSG00000130312,ENSG00000134056,ENSG00000137876,ENSG00000163923,ENSG00000173141,ENSG00000174748,ENSG00000197345,ENSG00000214026,ENSG00000242485,ENSG00000267855"	5.68570553698797
"2223"	"darkolivegreen"	TRUE	3.16e-17	626	394	58	0.147	0.093	"GO:0016491"	"MF"	6	"oxidoreductase activity"	1	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000115944,ENSG00000116288,ENSG00000116353,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000126267,ENSG00000126432,ENSG00000127184,ENSG00000127540,ENSG00000128609,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000135940,ENSG00000136521,ENSG00000136810,ENSG00000140990,ENSG00000143198,ENSG00000145494,ENSG00000147684,ENSG00000148290,ENSG00000154079,ENSG00000159231,ENSG00000161281,ENSG00000163528,ENSG00000164258,ENSG00000164405,ENSG00000165264,ENSG00000166136,ENSG00000166260,ENSG00000167468,ENSG00000168653,ENSG00000170906,ENSG00000172115,ENSG00000173660,ENSG00000175806,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000180176,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000205758,ENSG00000233954,ENSG00000267673,ENSG00000267855"	3.74788664207949
"2224"	"darkolivegreen"	TRUE	1.38e-12	24	394	13	0.033	0.542	"GO:0016675"	"MF"	6	"oxidoreductase activity, acting on a heme group of donors"	2	"ENSG00000111775,ENSG00000115944,ENSG00000126267,ENSG00000127184,ENSG00000131143,ENSG00000131174,ENSG00000135940,ENSG00000148290,ENSG00000161281,ENSG00000166260,ENSG00000176340,ENSG00000178741,ENSG00000189043"	7.66286822954738
"2225"	"darkolivegreen"	TRUE	1.38e-12	24	394	13	0.033	0.542	"GO:0016676"	"MF"	6	"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"	3	"ENSG00000111775,ENSG00000115944,ENSG00000126267,ENSG00000127184,ENSG00000131143,ENSG00000131174,ENSG00000135940,ENSG00000148290,ENSG00000161281,ENSG00000166260,ENSG00000176340,ENSG00000178741,ENSG00000189043"	7.70060855753023
"2226"	"darkolivegreen"	TRUE	1.38e-12	24	394	13	0.033	0.542	"GO:0015002"	"MF"	6	"heme-copper terminal oxidase activity"	2	"ENSG00000111775,ENSG00000115944,ENSG00000126267,ENSG00000127184,ENSG00000131143,ENSG00000131174,ENSG00000135940,ENSG00000148290,ENSG00000161281,ENSG00000166260,ENSG00000176340,ENSG00000178741,ENSG00000189043"	7.70060855753023
"2227"	"darkolivegreen"	TRUE	4.7e-14	88	394	22	0.056	0.25	"GO:0009055"	"MF"	6	"electron transfer activity"	2	"ENSG00000111775,ENSG00000115944,ENSG00000126267,ENSG00000127184,ENSG00000127540,ENSG00000131143,ENSG00000131174,ENSG00000135940,ENSG00000145494,ENSG00000148290,ENSG00000161281,ENSG00000164405,ENSG00000166260,ENSG00000172115,ENSG00000173660,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000184076,ENSG00000189043,ENSG00000233954,ENSG00000267673"	6.21377296718846
"2228"	"darkolivegreen"	TRUE	3.98e-21	101	394	29	0.074	0.287	"GO:0016651"	"MF"	6	"oxidoreductase activity, acting on NAD(P)H"	2	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000128609,ENSG00000131495,ENSG00000136521,ENSG00000136810,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000164258,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000170906,ENSG00000178127,ENSG00000183648,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000205758,ENSG00000267855"	6.13039135824941
"2229"	"darkolivegreen"	TRUE	1.05e-28	55	394	28	0.071	0.509	"GO:0016655"	"MF"	6	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	3	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000128609,ENSG00000131495,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000164258,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000170906,ENSG00000178127,ENSG00000183648,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000205758,ENSG00000267855"	6.88116765164599
"2230"	"darkolivegreen"	TRUE	1.11e-30	44	394	27	0.069	0.614	"GO:0003954"	"MF"	6	"NADH dehydrogenase activity"	3	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000128609,ENSG00000131495,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000164258,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000170906,ENSG00000178127,ENSG00000183648,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000267855"	7.04668209012357
"2231"	"darkolivegreen"	TRUE	1.67e-31	42	394	27	0.069	0.643	"GO:0050136"	"MF"	6	"NADH dehydrogenase (quinone) activity"	4	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000128609,ENSG00000131495,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000164258,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000170906,ENSG00000178127,ENSG00000183648,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000267855"	7.22103547726835
"2232"	"darkolivegreen"	TRUE	1.67e-31	42	394	27	0.069	0.643	"GO:0008137"	"MF"	6	"NADH dehydrogenase (ubiquinone) activity"	5	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000128609,ENSG00000131495,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000164258,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000170906,ENSG00000178127,ENSG00000183648,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000267855"	7.22103547726835
"2233"	"darkolivegreen"	TRUE	0.000758	8	394	5	0.013	0.625	"GO:0016679"	"MF"	6	"oxidoreductase activity, acting on diphenols and related substances as donors"	2	"ENSG00000127540,ENSG00000164405,ENSG00000173660,ENSG00000184076,ENSG00000233954"	8.87926355387188
"2234"	"darkolivegreen"	TRUE	0.000758	8	394	5	0.013	0.625	"GO:0016681"	"MF"	6	"oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor"	3	"ENSG00000127540,ENSG00000164405,ENSG00000173660,ENSG00000184076,ENSG00000233954"	9.0127949464964
"2235"	"darkolivegreen"	TRUE	0.000758	8	394	5	0.013	0.625	"GO:0008121"	"MF"	6	"ubiquinol-cytochrome-c reductase activity"	4	"ENSG00000127540,ENSG00000164405,ENSG00000173660,ENSG00000184076,ENSG00000233954"	9.0127949464964
"2236"	"darkolivegreen"	TRUE	3.42e-09	104	394	19	0.048	0.183	"GO:0015078"	"MF"	6	"proton transmembrane transporter activity"	1	"ENSG00000105929,ENSG00000111775,ENSG00000115944,ENSG00000126267,ENSG00000127184,ENSG00000128524,ENSG00000131143,ENSG00000131174,ENSG00000135940,ENSG00000148290,ENSG00000154518,ENSG00000159199,ENSG00000161281,ENSG00000166260,ENSG00000167283,ENSG00000167863,ENSG00000176340,ENSG00000178741,ENSG00000189043"	6.18802047108605
"2237"	"darkolivegreen"	TRUE	1.38e-12	24	394	13	0.033	0.542	"GO:0004129"	"MF"	6	"cytochrome-c oxidase activity"	2	"ENSG00000111775,ENSG00000115944,ENSG00000126267,ENSG00000127184,ENSG00000131143,ENSG00000131174,ENSG00000135940,ENSG00000148290,ENSG00000161281,ENSG00000166260,ENSG00000176340,ENSG00000178741,ENSG00000189043"	7.70060855753023
"2238"	"darkolivegreen"	TRUE	0.0386	101	197	10	0.051	0.099	"KEGG:00240"	"keg"	19	"Pyrimidine metabolism"	1	"ENSG00000105258,ENSG00000141698,ENSG00000147647,ENSG00000147669,ENSG00000161980,ENSG00000177700,ENSG00000179958,ENSG00000186184,ENSG00000239672,ENSG00000243678"	NA
"2239"	"darkolivegreen"	TRUE	4.35e-52	142	197	57	0.289	0.401	"KEGG:05012"	"keg"	28	"Parkinson disease"	1	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000112695,ENSG00000115944,ENSG00000116288,ENSG00000119013,ENSG00000119421,ENSG00000124172,ENSG00000125356,ENSG00000126267,ENSG00000127184,ENSG00000127540,ENSG00000128609,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000135940,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000154518,ENSG00000154723,ENSG00000159199,ENSG00000161281,ENSG00000164258,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000166136,ENSG00000167863,ENSG00000168653,ENSG00000169021,ENSG00000170315,ENSG00000170906,ENSG00000172115,ENSG00000173660,ENSG00000174886,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000180176,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000233954,ENSG00000241837,ENSG00000267855"	NA
"2240"	"darkolivegreen"	TRUE	8.68e-14	1297	197	83	0.421	0.064	"KEGG:01100"	"keg"	18	"Metabolic pathways"	1	"ENSG00000004779,ENSG00000065518,ENSG00000079462,ENSG00000083807,ENSG00000090266,ENSG00000099795,ENSG00000105258,ENSG00000105929,ENSG00000106733,ENSG00000109390,ENSG00000110717,ENSG00000111669,ENSG00000111775,ENSG00000116353,ENSG00000119013,ENSG00000119421,ENSG00000124172,ENSG00000125356,ENSG00000126267,ENSG00000127184,ENSG00000127540,ENSG00000128524,ENSG00000128609,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000135778,ENSG00000135940,ENSG00000136521,ENSG00000138495,ENSG00000140990,ENSG00000141698,ENSG00000141744,ENSG00000143774,ENSG00000144362,ENSG00000145494,ENSG00000147123,ENSG00000147647,ENSG00000147669,ENSG00000147684,ENSG00000150787,ENSG00000154518,ENSG00000154723,ENSG00000159199,ENSG00000159231,ENSG00000161980,ENSG00000164172,ENSG00000164258,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000166136,ENSG00000166228,ENSG00000166260,ENSG00000167283,ENSG00000167863,ENSG00000168653,ENSG00000169020,ENSG00000169021,ENSG00000169764,ENSG00000170906,ENSG00000173660,ENSG00000174886,ENSG00000176340,ENSG00000177700,ENSG00000178127,ENSG00000178741,ENSG00000179958,ENSG00000180176,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000186184,ENSG00000188690,ENSG00000189043,ENSG00000233954,ENSG00000239672,ENSG00000241468,ENSG00000241837,ENSG00000243678,ENSG00000267855"	NA
"2241"	"darkolivegreen"	TRUE	6.99e-59	133	197	60	0.305	0.451	"KEGG:00190"	"keg"	3	"Oxidative phosphorylation"	1	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000105929,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000112695,ENSG00000115944,ENSG00000119013,ENSG00000119421,ENSG00000124172,ENSG00000125356,ENSG00000126267,ENSG00000127184,ENSG00000127540,ENSG00000128524,ENSG00000128609,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000135940,ENSG00000136521,ENSG00000138495,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000154518,ENSG00000154723,ENSG00000159199,ENSG00000161281,ENSG00000164258,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000166136,ENSG00000166260,ENSG00000167283,ENSG00000167863,ENSG00000168653,ENSG00000169020,ENSG00000169021,ENSG00000170906,ENSG00000173660,ENSG00000174886,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000233954,ENSG00000241468,ENSG00000241837,ENSG00000267855"	NA
"2242"	"darkolivegreen"	TRUE	0.0304	136	197	12	0.061	0.088	"KEGG:03010"	"keg"	12	"Ribosome"	1	"ENSG00000037241,ENSG00000108826,ENSG00000116898,ENSG00000130312,ENSG00000137876,ENSG00000171421,ENSG00000174748,ENSG00000180992,ENSG00000197345,ENSG00000214026,ENSG00000242485,ENSG00000243147"	NA
"2243"	"darkolivegreen"	TRUE	6.96e-38	149	197	48	0.244	0.322	"KEGG:04932"	"keg"	20	"Non-alcoholic fatty liver disease (NAFLD)"	1	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000112695,ENSG00000115944,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000126267,ENSG00000127184,ENSG00000127540,ENSG00000128609,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000135940,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000161281,ENSG00000164258,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000169021,ENSG00000170906,ENSG00000172115,ENSG00000173660,ENSG00000174886,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000233954,ENSG00000267855"	NA
"2244"	"darkolivegreen"	TRUE	2.08e-44	194	197	58	0.294	0.299	"KEGG:05016"	"keg"	5	"Huntington disease"	1	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000105258,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000112695,ENSG00000115944,ENSG00000119013,ENSG00000119421,ENSG00000124172,ENSG00000125356,ENSG00000126267,ENSG00000127184,ENSG00000127540,ENSG00000128609,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000135940,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147669,ENSG00000147684,ENSG00000154518,ENSG00000154723,ENSG00000159199,ENSG00000161281,ENSG00000164258,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000166136,ENSG00000167863,ENSG00000168653,ENSG00000169021,ENSG00000170906,ENSG00000172115,ENSG00000173660,ENSG00000174886,ENSG00000175416,ENSG00000176340,ENSG00000177700,ENSG00000178127,ENSG00000178741,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000233954,ENSG00000241837,ENSG00000267855"	NA
"2245"	"darkolivegreen"	TRUE	1.6e-16	148	197	30	0.152	0.203	"KEGG:04723"	"keg"	27	"Retrograde endocannabinoid signaling"	1	"ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000128609,ENSG00000131495,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000164258,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000170906,ENSG00000174886,ENSG00000178127,ENSG00000183648,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000242616,ENSG00000267855"	NA
"2246"	"darkolivegreen"	TRUE	7.2e-44	171	197	55	0.279	0.322	"KEGG:05010"	"keg"	9	"Alzheimer disease"	1	"ENSG00000002330,ENSG00000004779,ENSG00000065518,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000112695,ENSG00000115944,ENSG00000119013,ENSG00000119421,ENSG00000124172,ENSG00000125356,ENSG00000126267,ENSG00000127184,ENSG00000127540,ENSG00000128609,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000135940,ENSG00000136521,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000154518,ENSG00000154723,ENSG00000159199,ENSG00000161281,ENSG00000164258,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000166136,ENSG00000167863,ENSG00000168653,ENSG00000169021,ENSG00000170906,ENSG00000172115,ENSG00000173660,ENSG00000174886,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000233954,ENSG00000241837,ENSG00000267855"	NA
