"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2610"	"darkmagenta"	TRUE	0.000743	2130	152	41	0.27	0.019	"GO:0070062"	"CC"	17	"extracellular exosome"	3	"ENSG00000005884,ENSG00000026508,ENSG00000067057,ENSG00000067225,ENSG00000069869,ENSG00000074800,ENSG00000075618,ENSG00000079739,ENSG00000090020,ENSG00000100504,ENSG00000101608,ENSG00000102144,ENSG00000104419,ENSG00000105220,ENSG00000108479,ENSG00000111640,ENSG00000111669,ENSG00000117394,ENSG00000128422,ENSG00000130202,ENSG00000134333,ENSG00000134757,ENSG00000135926,ENSG00000136026,ENSG00000141522,ENSG00000149925,ENSG00000155380,ENSG00000158710,ENSG00000161960,ENSG00000163993,ENSG00000171124,ENSG00000171314,ENSG00000174021,ENSG00000181467,ENSG00000182054,ENSG00000182199,ENSG00000186907,ENSG00000197747,ENSG00000198805,ENSG00000206503,ENSG00000226784"	3.21178426510394
"2611"	"darkmagenta"	TRUE	0.00371	8577	152	102	0.671	0.012	"GO:0044444"	"CC"	11	"cytoplasmic part"	1	"ENSG00000019186,ENSG00000023330,ENSG00000026508,ENSG00000034152,ENSG00000035664,ENSG00000048392,ENSG00000067057,ENSG00000067182,ENSG00000067225,ENSG00000069399,ENSG00000069869,ENSG00000074800,ENSG00000075618,ENSG00000079739,ENSG00000090020,ENSG00000100504,ENSG00000100739,ENSG00000101608,ENSG00000101670,ENSG00000102119,ENSG00000102144,ENSG00000102225,ENSG00000104419,ENSG00000105220,ENSG00000105355,ENSG00000106392,ENSG00000107338,ENSG00000108479,ENSG00000109079,ENSG00000110218,ENSG00000111012,ENSG00000111321,ENSG00000111640,ENSG00000111669,ENSG00000111684,ENSG00000112715,ENSG00000114268,ENSG00000116514,ENSG00000116954,ENSG00000117308,ENSG00000117394,ENSG00000117676,ENSG00000123374,ENSG00000124762,ENSG00000125144,ENSG00000127666,ENSG00000128422,ENSG00000129355,ENSG00000129521,ENSG00000130164,ENSG00000130762,ENSG00000131873,ENSG00000132661,ENSG00000134333,ENSG00000134757,ENSG00000135245,ENSG00000135604,ENSG00000135926,ENSG00000136026,ENSG00000137331,ENSG00000137393,ENSG00000139266,ENSG00000141522,ENSG00000141543,ENSG00000143179,ENSG00000143256,ENSG00000145632,ENSG00000146278,ENSG00000149925,ENSG00000151014,ENSG00000151651,ENSG00000151929,ENSG00000154639,ENSG00000157557,ENSG00000158710,ENSG00000159399,ENSG00000161653,ENSG00000161960,ENSG00000163993,ENSG00000165637,ENSG00000167397,ENSG00000168398,ENSG00000170775,ENSG00000171124,ENSG00000171314,ENSG00000177150,ENSG00000177542,ENSG00000181467,ENSG00000182054,ENSG00000182199,ENSG00000184640,ENSG00000185633,ENSG00000187193,ENSG00000188763,ENSG00000196365,ENSG00000196639,ENSG00000197930,ENSG00000198018,ENSG00000198805,ENSG00000206503,ENSG00000226784,ENSG00000242114"	1.41169016510702
"2612"	"darkmagenta"	TRUE	0.000541	442	152	17	0.112	0.038	"GO:0050839"	"MF"	14	"cell adhesion molecule binding"	1	"ENSG00000067057,ENSG00000067225,ENSG00000074800,ENSG00000075618,ENSG00000102119,ENSG00000104419,ENSG00000105355,ENSG00000130202,ENSG00000130762,ENSG00000134333,ENSG00000149925,ENSG00000151651,ENSG00000151929,ENSG00000154639,ENSG00000158710,ENSG00000163993,ENSG00000184640"	5.6211670158504
"2613"	"darkmagenta"	TRUE	0.000591	297	152	14	0.092	0.047	"GO:0045296"	"MF"	14	"cadherin binding"	2	"ENSG00000067057,ENSG00000067225,ENSG00000074800,ENSG00000075618,ENSG00000102119,ENSG00000104419,ENSG00000105355,ENSG00000130762,ENSG00000134333,ENSG00000149925,ENSG00000151929,ENSG00000158710,ENSG00000163993,ENSG00000184640"	7.59140926556524
"2614"	"darkmagenta"	TRUE	0.0075	34	98	5	0.051	0.147	"KEGG:00051"	"keg"	9	"Fructose and mannose metabolism"	1	"ENSG00000067057,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000159399"	NA
"2615"	"darkmagenta"	TRUE	0.0398	48	98	5	0.051	0.104	"KEGG:00520"	"keg"	2	"Amino sugar and nucleotide sugar metabolism"	1	"ENSG00000079739,ENSG00000105220,ENSG00000108479,ENSG00000117308,ENSG00000159399"	NA
"2616"	"darkmagenta"	TRUE	4.27e-10	69	98	13	0.133	0.188	"KEGG:00010"	"keg"	13	"Glycolysis / Gluconeogenesis"	1	"ENSG00000067057,ENSG00000067225,ENSG00000074800,ENSG00000079739,ENSG00000102144,ENSG00000105220,ENSG00000111640,ENSG00000111669,ENSG00000134333,ENSG00000149925,ENSG00000159399,ENSG00000171314,ENSG00000226784"	NA
"2617"	"darkmagenta"	TRUE	2.62e-08	76	98	12	0.122	0.158	"KEGG:01230"	"keg"	7	"Biosynthesis of amino acids"	1	"ENSG00000067057,ENSG00000067225,ENSG00000074800,ENSG00000102144,ENSG00000111640,ENSG00000111669,ENSG00000149925,ENSG00000161653,ENSG00000171314,ENSG00000182054,ENSG00000182199,ENSG00000226784"	NA
"2618"	"darkmagenta"	TRUE	4.02e-07	117	98	13	0.133	0.111	"KEGG:01200"	"keg"	10	"Carbon metabolism"	1	"ENSG00000067057,ENSG00000067225,ENSG00000074800,ENSG00000102144,ENSG00000105220,ENSG00000111640,ENSG00000111669,ENSG00000149925,ENSG00000159399,ENSG00000171314,ENSG00000182054,ENSG00000182199,ENSG00000226784"	NA
"2619"	"darkmagenta"	TRUE	0.00245	66	98	7	0.071	0.106	"KEGG:05230"	"keg"	5	"Central carbon metabolism in cancer"	1	"ENSG00000067057,ENSG00000067225,ENSG00000117394,ENSG00000134333,ENSG00000159399,ENSG00000171314,ENSG00000226784"	NA
"2620"	"darkmagenta"	TRUE	8.32e-06	101	98	11	0.112	0.109	"KEGG:04066"	"keg"	3	"HIF-1 signaling pathway"	1	"ENSG00000074800,ENSG00000102144,ENSG00000111321,ENSG00000111640,ENSG00000112715,ENSG00000117394,ENSG00000124762,ENSG00000129521,ENSG00000134333,ENSG00000149925,ENSG00000159399"	NA
"2621"	"darkmagenta"	TRUE	0.00473	31	98	5	0.051	0.161	"KEGG:00052"	"keg"	16	"Galactose metabolism"	1	"ENSG00000067057,ENSG00000079739,ENSG00000108479,ENSG00000117308,ENSG00000159399"	NA
"2622"	"darkmagenta"	TRUE	0.0167	2087	115	41	0.357	0.02	"REAC:R-HSA-1430728"	"rea"	8	"Metabolism"	1	"ENSG00000019186,ENSG00000023330,ENSG00000026508,ENSG00000048392,ENSG00000067057,ENSG00000067225,ENSG00000074800,ENSG00000079739,ENSG00000090020,ENSG00000100504,ENSG00000102144,ENSG00000105220,ENSG00000105355,ENSG00000105509,ENSG00000107159,ENSG00000108479,ENSG00000111012,ENSG00000111640,ENSG00000111669,ENSG00000111684,ENSG00000114268,ENSG00000115641,ENSG00000117308,ENSG00000117394,ENSG00000130164,ENSG00000130821,ENSG00000131873,ENSG00000134333,ENSG00000135245,ENSG00000143179,ENSG00000149925,ENSG00000155380,ENSG00000159399,ENSG00000161653,ENSG00000167397,ENSG00000171314,ENSG00000174021,ENSG00000182054,ENSG00000182199,ENSG00000198018,ENSG00000198805"	NA
"2623"	"darkmagenta"	TRUE	3.84e-09	272	115	20	0.174	0.074	"REAC:R-HSA-71387"	"rea"	8	"Metabolism of carbohydrates"	2	"ENSG00000026508,ENSG00000067057,ENSG00000067225,ENSG00000074800,ENSG00000079739,ENSG00000090020,ENSG00000100504,ENSG00000102144,ENSG00000105220,ENSG00000105509,ENSG00000108479,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000117308,ENSG00000117394,ENSG00000131873,ENSG00000149925,ENSG00000159399,ENSG00000171314"	NA
"2624"	"darkmagenta"	TRUE	0.00905	6	115	3	0.026	0.5	"REAC:R-HSA-70370"	"rea"	8	"Galactose catabolism"	3	"ENSG00000079739,ENSG00000108479,ENSG00000117308"	NA
"2625"	"darkmagenta"	TRUE	1.31e-06	91	115	11	0.096	0.121	"REAC:R-HSA-70326"	"rea"	8	"Glucose metabolism"	3	"ENSG00000067057,ENSG00000067225,ENSG00000074800,ENSG00000102144,ENSG00000105220,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000159399,ENSG00000171314"	NA
"2626"	"darkmagenta"	TRUE	2.33e-05	34	115	7	0.061	0.206	"REAC:R-HSA-70263"	"rea"	8	"Gluconeogenesis"	4	"ENSG00000074800,ENSG00000102144,ENSG00000105220,ENSG00000111640,ENSG00000111669,ENSG00000149925,ENSG00000171314"	NA
"2627"	"darkmagenta"	TRUE	9.91e-08	72	115	11	0.096	0.153	"REAC:R-HSA-70171"	"rea"	8	"Glycolysis"	4	"ENSG00000067057,ENSG00000067225,ENSG00000074800,ENSG00000102144,ENSG00000105220,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000159399,ENSG00000171314"	NA
"2628"	"lightcyan"	TRUE	0.0419	8164	289	168	0.581	0.021	"GO:0006807"	"BP"	4	"nitrogen compound metabolic process"	1	"ENSG00000001167,ENSG00000003509,ENSG00000006837,ENSG00000013441,ENSG00000028116,ENSG00000028839,ENSG00000033030,ENSG00000039123,ENSG00000039319,ENSG00000059758,ENSG00000062194,ENSG00000064102,ENSG00000067955,ENSG00000072401,ENSG00000072756,ENSG00000075292,ENSG00000075413,ENSG00000077514,ENSG00000082898,ENSG00000083535,ENSG00000085274,ENSG00000085382,ENSG00000087206,ENSG00000090060,ENSG00000096746,ENSG00000099810,ENSG00000102543,ENSG00000103423,ENSG00000104343,ENSG00000104375,ENSG00000104626,ENSG00000107371,ENSG00000107625,ENSG00000109466,ENSG00000109775,ENSG00000110330,ENSG00000110768,ENSG00000112031,ENSG00000113163,ENSG00000113369,ENSG00000114904,ENSG00000115159,ENSG00000115421,ENSG00000115875,ENSG00000116062,ENSG00000116406,ENSG00000116679,ENSG00000116830,ENSG00000116874,ENSG00000118985,ENSG00000119684,ENSG00000119685,ENSG00000121067,ENSG00000121892,ENSG00000122008,ENSG00000122033,ENSG00000122435,ENSG00000122566,ENSG00000123268,ENSG00000124275,ENSG00000124786,ENSG00000125351,ENSG00000125629,ENSG00000125812,ENSG00000126226,ENSG00000127081,ENSG00000128915,ENSG00000129317,ENSG00000130741,ENSG00000131051,ENSG00000131931,ENSG00000132300,ENSG00000132964,ENSG00000133706,ENSG00000134255,ENSG00000134371,ENSG00000134597,ENSG00000134748,ENSG00000135002,ENSG00000136143,ENSG00000136273,ENSG00000136450,ENSG00000136770,ENSG00000137513,ENSG00000137845,ENSG00000138346,ENSG00000139687,ENSG00000141446,ENSG00000143033,ENSG00000143498,ENSG00000144182,ENSG00000144228,ENSG00000145332,ENSG00000145777,ENSG00000145782,ENSG00000146281,ENSG00000146373,ENSG00000147316,ENSG00000148090,ENSG00000148187,ENSG00000151093,ENSG00000151292,ENSG00000152944,ENSG00000153147,ENSG00000153721,ENSG00000154473,ENSG00000154813,ENSG00000155868,ENSG00000155903,ENSG00000155975,ENSG00000156531,ENSG00000156976,ENSG00000159256,ENSG00000159322,ENSG00000160336,ENSG00000161813,ENSG00000162927,ENSG00000163166,ENSG00000163320,ENSG00000163527,ENSG00000163743,ENSG00000163872,ENSG00000163882,ENSG00000164164,ENSG00000164414,ENSG00000164548,ENSG00000164808,ENSG00000164975,ENSG00000165806,ENSG00000166012,ENSG00000166478,ENSG00000167196,ENSG00000167635,ENSG00000167637,ENSG00000168152,ENSG00000168301,ENSG00000168566,ENSG00000169131,ENSG00000169193,ENSG00000169249,ENSG00000169519,ENSG00000170144,ENSG00000170222,ENSG00000170448,ENSG00000170633,ENSG00000171735,ENSG00000171843,ENSG00000174405,ENSG00000177425,ENSG00000177565,ENSG00000178338,ENSG00000180917,ENSG00000181038,ENSG00000184903,ENSG00000185947,ENSG00000188419,ENSG00000196199,ENSG00000196357,ENSG00000196967,ENSG00000197619,ENSG00000197713,ENSG00000197841,ENSG00000198000,ENSG00000198453,ENSG00000198642,ENSG00000204713,ENSG00000205571,ENSG00000254004"	1.93420756307389
"2629"	"lightcyan"	TRUE	1.45e-05	5123	289	129	0.446	0.025	"GO:0034641"	"BP"	4	"cellular nitrogen compound metabolic process"	2	"ENSG00000001167,ENSG00000003509,ENSG00000013441,ENSG00000028839,ENSG00000033030,ENSG00000039123,ENSG00000039319,ENSG00000062194,ENSG00000064102,ENSG00000067955,ENSG00000072401,ENSG00000072756,ENSG00000075292,ENSG00000077514,ENSG00000082898,ENSG00000085274,ENSG00000087206,ENSG00000090060,ENSG00000096746,ENSG00000099810,ENSG00000102543,ENSG00000103423,ENSG00000104375,ENSG00000104626,ENSG00000107371,ENSG00000107625,ENSG00000110768,ENSG00000112031,ENSG00000113163,ENSG00000114904,ENSG00000115159,ENSG00000115421,ENSG00000115875,ENSG00000116062,ENSG00000116679,ENSG00000116830,ENSG00000116874,ENSG00000118985,ENSG00000119684,ENSG00000121892,ENSG00000122008,ENSG00000122033,ENSG00000122435,ENSG00000122566,ENSG00000123268,ENSG00000124275,ENSG00000124786,ENSG00000125351,ENSG00000125629,ENSG00000125812,ENSG00000126226,ENSG00000127081,ENSG00000128915,ENSG00000129317,ENSG00000130741,ENSG00000131051,ENSG00000131931,ENSG00000132300,ENSG00000132964,ENSG00000133706,ENSG00000134371,ENSG00000134597,ENSG00000134748,ENSG00000135002,ENSG00000136143,ENSG00000136273,ENSG00000136450,ENSG00000137513,ENSG00000138346,ENSG00000139687,ENSG00000141446,ENSG00000143033,ENSG00000143498,ENSG00000144182,ENSG00000147316,ENSG00000148187,ENSG00000151093,ENSG00000152944,ENSG00000153147,ENSG00000154813,ENSG00000155868,ENSG00000156531,ENSG00000156976,ENSG00000159322,ENSG00000160336,ENSG00000161813,ENSG00000162927,ENSG00000163166,ENSG00000163320,ENSG00000163743,ENSG00000163872,ENSG00000163882,ENSG00000164164,ENSG00000164548,ENSG00000164808,ENSG00000164975,ENSG00000166012,ENSG00000166478,ENSG00000167635,ENSG00000167637,ENSG00000168152,ENSG00000168566,ENSG00000169131,ENSG00000169249,ENSG00000169519,ENSG00000170144,ENSG00000170222,ENSG00000170448,ENSG00000171735,ENSG00000171843,ENSG00000174405,ENSG00000177425,ENSG00000177565,ENSG00000178338,ENSG00000180917,ENSG00000181038,ENSG00000184903,ENSG00000185947,ENSG00000196199,ENSG00000196357,ENSG00000196967,ENSG00000197619,ENSG00000197713,ENSG00000197841,ENSG00000198000,ENSG00000198453,ENSG00000204713,ENSG00000205571,ENSG00000254004"	2.0095653577481
"2630"	"lightcyan"	TRUE	0.000378	4834	289	119	0.412	0.025	"GO:1901360"	"BP"	4	"organic cyclic compound metabolic process"	1	"ENSG00000001167,ENSG00000003509,ENSG00000013441,ENSG00000028839,ENSG00000033030,ENSG00000039123,ENSG00000039319,ENSG00000062194,ENSG00000064102,ENSG00000067955,ENSG00000072401,ENSG00000072756,ENSG00000075292,ENSG00000077514,ENSG00000082898,ENSG00000085274,ENSG00000087206,ENSG00000090060,ENSG00000096746,ENSG00000099810,ENSG00000102543,ENSG00000103423,ENSG00000104375,ENSG00000104626,ENSG00000107371,ENSG00000107625,ENSG00000110768,ENSG00000114904,ENSG00000115159,ENSG00000115421,ENSG00000115875,ENSG00000116062,ENSG00000116679,ENSG00000116830,ENSG00000116874,ENSG00000118985,ENSG00000119684,ENSG00000121892,ENSG00000122008,ENSG00000122435,ENSG00000122566,ENSG00000123268,ENSG00000124275,ENSG00000124786,ENSG00000125351,ENSG00000125629,ENSG00000125812,ENSG00000126226,ENSG00000127081,ENSG00000128915,ENSG00000129317,ENSG00000131051,ENSG00000131931,ENSG00000132964,ENSG00000133706,ENSG00000134371,ENSG00000134597,ENSG00000134748,ENSG00000135002,ENSG00000136143,ENSG00000136273,ENSG00000136450,ENSG00000137513,ENSG00000138346,ENSG00000139687,ENSG00000141446,ENSG00000143033,ENSG00000143498,ENSG00000147316,ENSG00000151093,ENSG00000152944,ENSG00000153147,ENSG00000155868,ENSG00000156531,ENSG00000156976,ENSG00000159322,ENSG00000160336,ENSG00000162927,ENSG00000163166,ENSG00000163320,ENSG00000163743,ENSG00000163872,ENSG00000163882,ENSG00000164164,ENSG00000164548,ENSG00000164808,ENSG00000164975,ENSG00000166012,ENSG00000166478,ENSG00000167635,ENSG00000167637,ENSG00000168152,ENSG00000168566,ENSG00000169131,ENSG00000169249,ENSG00000169519,ENSG00000170144,ENSG00000170222,ENSG00000170448,ENSG00000171735,ENSG00000171843,ENSG00000174405,ENSG00000177425,ENSG00000177565,ENSG00000178338,ENSG00000180917,ENSG00000181038,ENSG00000185947,ENSG00000196199,ENSG00000196357,ENSG00000196967,ENSG00000197619,ENSG00000197713,ENSG00000197841,ENSG00000198000,ENSG00000198453,ENSG00000204713,ENSG00000205571,ENSG00000254004"	2.09634866986716
"2631"	"lightcyan"	TRUE	8.86e-05	4663	289	118	0.408	0.025	"GO:0006725"	"BP"	4	"cellular aromatic compound metabolic process"	1	"ENSG00000001167,ENSG00000003509,ENSG00000013441,ENSG00000028839,ENSG00000033030,ENSG00000039123,ENSG00000039319,ENSG00000062194,ENSG00000064102,ENSG00000067955,ENSG00000072401,ENSG00000072756,ENSG00000075292,ENSG00000077514,ENSG00000082898,ENSG00000085274,ENSG00000087206,ENSG00000090060,ENSG00000096746,ENSG00000099810,ENSG00000102543,ENSG00000103423,ENSG00000104375,ENSG00000104626,ENSG00000107371,ENSG00000107625,ENSG00000110768,ENSG00000114904,ENSG00000115159,ENSG00000115421,ENSG00000115875,ENSG00000116062,ENSG00000116679,ENSG00000116830,ENSG00000116874,ENSG00000118985,ENSG00000119684,ENSG00000121892,ENSG00000122008,ENSG00000122435,ENSG00000122566,ENSG00000123268,ENSG00000124275,ENSG00000124786,ENSG00000125351,ENSG00000125629,ENSG00000125812,ENSG00000126226,ENSG00000127081,ENSG00000128915,ENSG00000129317,ENSG00000131051,ENSG00000131931,ENSG00000132964,ENSG00000133706,ENSG00000134371,ENSG00000134597,ENSG00000134748,ENSG00000136143,ENSG00000136273,ENSG00000136450,ENSG00000137513,ENSG00000138346,ENSG00000139687,ENSG00000141446,ENSG00000143033,ENSG00000143498,ENSG00000147316,ENSG00000151093,ENSG00000152944,ENSG00000153147,ENSG00000155868,ENSG00000156531,ENSG00000156976,ENSG00000159322,ENSG00000160336,ENSG00000162927,ENSG00000163166,ENSG00000163320,ENSG00000163743,ENSG00000163872,ENSG00000163882,ENSG00000164164,ENSG00000164548,ENSG00000164808,ENSG00000164975,ENSG00000166012,ENSG00000166478,ENSG00000167635,ENSG00000167637,ENSG00000168152,ENSG00000168566,ENSG00000169131,ENSG00000169249,ENSG00000169519,ENSG00000170144,ENSG00000170222,ENSG00000170448,ENSG00000171735,ENSG00000171843,ENSG00000174405,ENSG00000177425,ENSG00000177565,ENSG00000178338,ENSG00000180917,ENSG00000181038,ENSG00000185947,ENSG00000196199,ENSG00000196357,ENSG00000196967,ENSG00000197619,ENSG00000197713,ENSG00000197841,ENSG00000198000,ENSG00000198453,ENSG00000204713,ENSG00000205571,ENSG00000254004"	2.13621682635607
"2632"	"lightcyan"	TRUE	0.0391	4319	289	102	0.353	0.024	"GO:0010467"	"BP"	4	"gene expression"	1	"ENSG00000001167,ENSG00000013441,ENSG00000028839,ENSG00000033030,ENSG00000039123,ENSG00000039319,ENSG00000062194,ENSG00000064102,ENSG00000067955,ENSG00000072401,ENSG00000072756,ENSG00000075292,ENSG00000082898,ENSG00000085274,ENSG00000087206,ENSG00000090060,ENSG00000096746,ENSG00000103423,ENSG00000104375,ENSG00000104626,ENSG00000107371,ENSG00000110330,ENSG00000110768,ENSG00000112031,ENSG00000114904,ENSG00000115421,ENSG00000115875,ENSG00000116679,ENSG00000116830,ENSG00000116874,ENSG00000118985,ENSG00000122033,ENSG00000122435,ENSG00000122566,ENSG00000123268,ENSG00000125351,ENSG00000125629,ENSG00000125812,ENSG00000126226,ENSG00000127081,ENSG00000128915,ENSG00000130741,ENSG00000131051,ENSG00000131931,ENSG00000132300,ENSG00000132964,ENSG00000133706,ENSG00000134371,ENSG00000134597,ENSG00000134748,ENSG00000136450,ENSG00000137513,ENSG00000139687,ENSG00000143033,ENSG00000143498,ENSG00000144182,ENSG00000147316,ENSG00000148187,ENSG00000152944,ENSG00000153147,ENSG00000154813,ENSG00000155868,ENSG00000156531,ENSG00000156976,ENSG00000160336,ENSG00000161813,ENSG00000162927,ENSG00000163166,ENSG00000163320,ENSG00000163872,ENSG00000163882,ENSG00000164548,ENSG00000164975,ENSG00000166012,ENSG00000166478,ENSG00000167635,ENSG00000167637,ENSG00000168566,ENSG00000169131,ENSG00000169249,ENSG00000169519,ENSG00000170144,ENSG00000170448,ENSG00000171735,ENSG00000171843,ENSG00000177425,ENSG00000177565,ENSG00000178338,ENSG00000180917,ENSG00000181038,ENSG00000184903,ENSG00000185947,ENSG00000196199,ENSG00000196357,ENSG00000196967,ENSG00000197619,ENSG00000197841,ENSG00000198000,ENSG00000198453,ENSG00000204713,ENSG00000205571,ENSG00000254004"	2.23716411165379
"2633"	"lightcyan"	TRUE	3.29e-05	4641	289	119	0.412	0.026	"GO:0046483"	"BP"	4	"heterocycle metabolic process"	1	"ENSG00000001167,ENSG00000003509,ENSG00000013441,ENSG00000028839,ENSG00000033030,ENSG00000039123,ENSG00000039319,ENSG00000062194,ENSG00000064102,ENSG00000067955,ENSG00000072401,ENSG00000072756,ENSG00000075292,ENSG00000077514,ENSG00000082898,ENSG00000085274,ENSG00000087206,ENSG00000090060,ENSG00000096746,ENSG00000099810,ENSG00000102543,ENSG00000103423,ENSG00000104375,ENSG00000104626,ENSG00000107371,ENSG00000107625,ENSG00000110768,ENSG00000114904,ENSG00000115159,ENSG00000115421,ENSG00000115875,ENSG00000116062,ENSG00000116679,ENSG00000116830,ENSG00000116874,ENSG00000118985,ENSG00000119684,ENSG00000121892,ENSG00000122008,ENSG00000122435,ENSG00000122566,ENSG00000123268,ENSG00000124275,ENSG00000124786,ENSG00000125351,ENSG00000125629,ENSG00000125812,ENSG00000126226,ENSG00000127081,ENSG00000128915,ENSG00000129317,ENSG00000131051,ENSG00000131931,ENSG00000132964,ENSG00000133706,ENSG00000134371,ENSG00000134597,ENSG00000134748,ENSG00000135002,ENSG00000136143,ENSG00000136273,ENSG00000136450,ENSG00000137513,ENSG00000138346,ENSG00000139687,ENSG00000141446,ENSG00000143033,ENSG00000143498,ENSG00000147316,ENSG00000151093,ENSG00000152944,ENSG00000153147,ENSG00000155868,ENSG00000156531,ENSG00000156976,ENSG00000159322,ENSG00000160336,ENSG00000162927,ENSG00000163166,ENSG00000163320,ENSG00000163743,ENSG00000163872,ENSG00000163882,ENSG00000164164,ENSG00000164548,ENSG00000164808,ENSG00000164975,ENSG00000166012,ENSG00000166478,ENSG00000167635,ENSG00000167637,ENSG00000168152,ENSG00000168566,ENSG00000169131,ENSG00000169249,ENSG00000169519,ENSG00000170144,ENSG00000170222,ENSG00000170448,ENSG00000171735,ENSG00000171843,ENSG00000174405,ENSG00000177425,ENSG00000177565,ENSG00000178338,ENSG00000180917,ENSG00000181038,ENSG00000185947,ENSG00000196199,ENSG00000196357,ENSG00000196967,ENSG00000197619,ENSG00000197713,ENSG00000197841,ENSG00000198000,ENSG00000198453,ENSG00000204713,ENSG00000205571,ENSG00000254004"	2.14161737953607
"2634"	"lightcyan"	TRUE	1.03e-05	4502	289	118	0.408	0.026	"GO:0006139"	"BP"	4	"nucleobase-containing compound metabolic process"	2	"ENSG00000001167,ENSG00000003509,ENSG00000013441,ENSG00000028839,ENSG00000033030,ENSG00000039123,ENSG00000039319,ENSG00000062194,ENSG00000064102,ENSG00000067955,ENSG00000072401,ENSG00000072756,ENSG00000075292,ENSG00000077514,ENSG00000082898,ENSG00000085274,ENSG00000087206,ENSG00000090060,ENSG00000096746,ENSG00000099810,ENSG00000102543,ENSG00000103423,ENSG00000104375,ENSG00000104626,ENSG00000107371,ENSG00000107625,ENSG00000110768,ENSG00000114904,ENSG00000115159,ENSG00000115421,ENSG00000115875,ENSG00000116062,ENSG00000116679,ENSG00000116830,ENSG00000116874,ENSG00000118985,ENSG00000119684,ENSG00000121892,ENSG00000122008,ENSG00000122435,ENSG00000122566,ENSG00000123268,ENSG00000124275,ENSG00000124786,ENSG00000125351,ENSG00000125629,ENSG00000125812,ENSG00000126226,ENSG00000127081,ENSG00000128915,ENSG00000129317,ENSG00000131051,ENSG00000131931,ENSG00000132964,ENSG00000133706,ENSG00000134371,ENSG00000134597,ENSG00000134748,ENSG00000136143,ENSG00000136273,ENSG00000136450,ENSG00000137513,ENSG00000138346,ENSG00000139687,ENSG00000141446,ENSG00000143033,ENSG00000143498,ENSG00000147316,ENSG00000151093,ENSG00000152944,ENSG00000153147,ENSG00000155868,ENSG00000156531,ENSG00000156976,ENSG00000159322,ENSG00000160336,ENSG00000162927,ENSG00000163166,ENSG00000163320,ENSG00000163743,ENSG00000163872,ENSG00000163882,ENSG00000164164,ENSG00000164548,ENSG00000164808,ENSG00000164975,ENSG00000166012,ENSG00000166478,ENSG00000167635,ENSG00000167637,ENSG00000168152,ENSG00000168566,ENSG00000169131,ENSG00000169249,ENSG00000169519,ENSG00000170144,ENSG00000170222,ENSG00000170448,ENSG00000171735,ENSG00000171843,ENSG00000174405,ENSG00000177425,ENSG00000177565,ENSG00000178338,ENSG00000180917,ENSG00000181038,ENSG00000185947,ENSG00000196199,ENSG00000196357,ENSG00000196967,ENSG00000197619,ENSG00000197713,ENSG00000197841,ENSG00000198000,ENSG00000198453,ENSG00000204713,ENSG00000205571,ENSG00000254004"	2.1681073240248
